3909, 653 496 113 30.69;
3910, 653 496 112 30.69;
3911, 654 495 113 30.69;
3912, 653 496 112 30.69;
3913, 653 496 112 30.69;
3914, 652 496 113 30.69;
3915, 653 496 113 30.62;
3916, 653 497 112 30.69;
3917, 653 497 112 30.69;
3918, 654 496 113 30.69;
3919, 653 496 112 30.69;
3920, 653 496 112 30.69;
3921, 653 496 113 30.69;
3922, 653 496 112 30.69;
3923, 653 496 113 30.62;
3924, 654 496 112 30.69;
3925, 654 496 111 30.75;
3926, 654 496 112 30.69;
3927, 653 496 112 30.69;
3928, 653 496 113 30.69;
3929, 653 496 113 30.69;
3930, 653 496 113 30.69;
3931, 653 496 113 30.69;
3932, 653 496 113 30.69;
3933, 653 496 113 30.69;
3934, 653 496 112 30.69;
3935, 653 496 112 30.69;
3936, 653 496 112 30.69;
3937, 653 496 113 30.69;
3938, 652 496 113 30.69;
3939, 653 496 113 30.62;
3940, 653 495 112 30.62;
3941, 654 496 112 30.62;
3942, 653 496 113 30.69;
3943, 654 496 113 30.75;
3944, 653 496 112 30.69;
3945, 653 496 111 30.69;
3946, 653 496 111 30.62;
3947, 653 496 112 30.69;
3948, 654 496 112 30.62;
3949, 653 496 112 30.62;
3950, 653 497 113 30.69;
3951, 653 496 113 30.62;
3952, 653 496 111 30.69;
3953, 653 496 113 30.69;
3954, 653 496 112 30.69;
3955, 653 496 114 30.69;
3956, 653 496 113 30.69;
3957, 653 496 113 30.62;
3958, 653 496 114 30.62;
3959, 653 496 112 30.62;
3960, 654 496 112 30.62;
3961, 653 496 112 30.62;
3962, 653 496 112 30.69;
3963, 653 496 112 30.69;
3964, 653 496 112 30.62;
3965, 653 496 112 30.69;
3966, 653 496 113 30.62;
3967, 653 496 113 30.62;
3968, 653 496 112 30.62;
3969, 653 496 112 30.69;
3970, 653 496 113 30.69;
3971, 653 496 113 30.69;
3972, 653 496 113 30.69;
3973, 653 496 112 30.62;
3974, 653 496 113 30.69;
3975, 654 496 112 30.69;
3976, 653 497 112 30.69;
3977, 653 497 112 30.69;
3978, 654 496 112 30.69;
3979, 653 496 112 30.69;
3980, 654 497 112 30.69;
3981, 653 496 112 30.69;
3982, 653 496 111 30.62;
3983, 654 495 112 30.62;
3984, 653 496 113 30.69;
3985, 653 496 114 30.62;
3986, 654 497 112 30.62;
3987, 654 496 113 30.62;
3988, 654 496 113 30.62;
3989, 653 496 113 30.69;
3990, 654 496 113 30.62;
3991, 653 495 112 30.62;
3992, 653 496 112 30.69;
3993, 654 495 112 30.69;
3994, 653 496 112 30.62;
3995, 653 496 114 30.62;
3996, 653 496 113 30.69;
3997, 654 496 112 30.69;
3998, 653 496 113 30.62;
3999, 653 496 113 30.62;
4000, 653 496 112 30.69;
4001, 653 496 113 30.62;
4002, 653 496 112 30.62;
4003, 653 496 111 30.69;
4004, 654 496 113 30.62;
4005, 654 496 113 30.62;
4006, 653 496 114 30.62;
4007, 653 496 112 30.62;
4008, 653 496 112 30.62;
4009, 653 496 113 30.62;
4010, 653 496 112 30.62;
4011, 653 496 113 30.69;
4012, 653 496 112 30.62;
4013, 653 496 112 30.62;
4014, 653 496 111 30.62;
4015, 653 495 112 30.69;
4016, 653 495 112 30.69;
4017, 653 496 113 30.62;
4018, 654 495 112 30.62;
4019, 653 496 113 30.56;
4020, 653 497 112 30.62;
4021, 653 496 113 30.62;
4022, 653 496 113 30.62;
4023, 653 496 112 30.62;
4024, 654 496 114 30.62;
4025, 654 496 112 30.62;
4026, 653 496 113 30.62;
4027, 653 496 113 30.62;
4028, 654 496 113 30.62;
4029, 654 496 112 30.69;
4030, 653 496 113 30.62;
4031, 653 496 112 30.62;
4032, 653 496 112 30.62;
4033, 654 495 112 30.62;
4034, 654 496 114 30.56;
4035, 654 496 113 30.62;
4036, 653 496 113 30.62;
4037, 654 496 112 30.62;
4038, 653 496 112 30.62;
4039, 653 495 112 30.62;
4040, 653 496 112 30.62;
4041, 653 496 112 30.56;
4042, 653 496 112 30.62;
4043, 653 496 112 30.62;
4044, 654 495 113 30.62;
4045, 653 496 112 30.56;
4046, 653 496 112 30.56;
4047, 653 496 112 30.62;
4048, 653 496 113 30.62;
4049, 653 496 113 30.62;
4050, 653 496 113 30.62;
4051, 653 496 112 30.62;
4052, 653 496 113 30.62;
4053, 654 496 112 30.62;
4054, 654 495 112 30.62;
4055, 654 496 112 30.62;
4056, 653 496 113 30.56;
4057, 654 496 112 30.62;
4058, 653 496 113 30.62;
4059, 653 496 113 30.56;
4060, 653 496 113 30.62;
4061, 653 495 112 30.56;
4062, 653 496 112 30.62;
4063, 653 496 112 30.62;
4064, 652 496 113 30.62;
4065, 653 496 114 30.62;
4066, 653 496 113 30.62;
4067, 653 496 113 30.56;
4068, 653 496 114 30.56;
4069, 653 496 113 30.56;
4070, 653 496 112 30.62;
4071, 654 496 112 30.62;
4072, 653 496 113 30.62;
4073, 653 496 113 30.62;
4074, 652 496 112 30.62;
4075, 653 496 112 30.62;
4076, 654 496 112 30.62;
4077, 654 496 113 30.62;
4078, 653 496 113 30.62;
4079, 653 496 113 30.62;
4080, 653 495 112 30.62;
4081, 653 496 112 30.56;
4082, 653 496 113 30.62;
4083, 653 496 112 30.62;
4084, 653 496 112 30.62;
4085, 653 496 113 30.56;
4086, 653 497 112 30.56;
4087, 654 496 113 30.56;
4088, 652 496 112 30.56;
4089, 653 495 112 30.56;
4090, 653 496 113 30.62;
4091, 654 496 114 30.62;
4092, 654 496 114 30.56;
4093, 654 497 112 30.56;
4094, 654 496 112 30.56;
4095, 653 496 113 30.56;
4096, 654 495 112 30.56;
4097, 653 496 113 30.62;
4098, 653 496 113 30.56;
4099, 654 496 112 30.56;
4100, 654 496 112 30.56;
4101, 654 496 113 30.56;
4102, 653 496 112 30.62;
4103, 653 496 112 30.56;
4104, 653 496 112 30.56;
4105, 654 495 112 30.62;
4106, 653 495 112 30.56;
4107, 653 496 112 30.56;
4108, 653 495 112 30.56;
4109, 653 495 112 30.56;
4110, 653 496 114 30.62;
4111, 653 496 112 30.62;
4112, 653 497 112 30.62;
4113, 653 496 112 30.62;
4114, 654 495 112 30.62;
4115, 654 495 112 30.56;
4116, 653 496 113 30.56;
4117, 653 495 112 30.56;
4118, 652 496 112 30.56;
4119, 653 496 111 30.62;
4120, 653 495 112 30.62;
4121, 653 495 112 30.62;
4122, 653 496 113 30.56;
4123, 654 495 112 30.62;
4124, 653 496 112 30.56;
4125, 653 496 112 30.62;
4126, 653 496 112 30.56;
4127, 654 495 112 30.56;
4128, 653 496 112 30.62;
4129, 653 496 112 30.56;
4130, 653 496 112 30.56;
4131, 653 496 113 30.56;
4132, 653 496 113 30.62;
4133, 654 495 112 30.56;
4134, 653 496 112 30.56;
4135, 653 496 112 30.56;
4136, 654 495 112 30.56;
4137, 654 496 113 30.56;
4138, 653 496 113 30.56;
4139, 653 496 111 30.56;
4140, 653 496 111 30.56;
4141, 653 496 113 30.56;
4142, 653 496 113 30.62;
4143, 652 496 113 30.62;
4144, 654 495 112 30.62;
4145, 653 495 112 30.56;
4146, 653 496 114 30.56;
4147, 653 495 112 30.62;
4148, 653 496 116 30.62;
4149, 652 496 113 30.56;
4150, 652 496 112 30.62;
4151, 653 495 112 30.56;
4152, 653 496 112 30.56;
4153, 653 496 112 30.62;
4154, 653 496 114 30.56;
4155, 653 495 112 30.56;
4156, 653 495 112 30.56;
4157, 653 496 113 30.56;
4158, 653 496 113 30.56;
4159, 652 496 113 30.56;
4160, 653 495 112 30.56;
4161, 653 496 112 30.56;
4162, 653 496 112 30.56;
4163, 653 495 112 30.56;
4164, 653 496 114 30.56;
4165, 653 495 112 30.56;
4166, 653 496 113 30.56;
4167, 653 496 113 30.56;
4168, 653 496 113 30.56;
4169, 653 496 113 30.56;
4170, 653 496 112 30.56;
4171, 653 496 114 30.5;
4172, 653 496 112 30.56;
4173, 652 496 112 30.56;
4174, 653 496 112 30.56;
4175, 653 496 112 30.56;
4176, 653 496 112 30.56;
4177, 653 496 114 30.56;
4178, 653 496 112 30.56;
4179, 653 496 112 30.56;
4180, 653 496 112 30.56;
4181, 653 496 113 30.62;
4182, 653 496 114 30.56;
4183, 653 496 113 30.56;
4184, 653 496 114 30.5;
4185, 653 496 113 30.5;
4186, 653 496 113 30.56;
4187, 653 497 113 30.56;
4188, 652 495 113 30.56;
4189, 653 496 112 30.56;
4190, 652 496 113 30.56;
4191, 652 496 112 30.56;
4192, 653 495 112 30.56;
4193, 652 496 113 30.5;
4194, 652 495 112 30.56;
4195, 652 496 113 30.56;
4196, 652 496 113 30.56;
4197, 653 495 112 30.5;
4198, 653 496 112 30.5;
4199, 653 496 113 30.56;
4200, 653 496 112 30.5;
4201, 653 495 112 30.56;
4202, 652 496 113 30.5;
4203, 652 496 112 30.5;
4204, 652 496 113 30.5;
4205, 653 496 112 30.5;
4206, 652 496 113 30.5;
4207, 652 496 113 30.5;
4208, 653 496 111 30.56;
4209, 653 496 113 30.5;
4210, 653 496 112 30.56;
4211, 653 496 112 30.5;
4212, 653 496 112 30.5;
4213, 653 496 112 30.56;
4214, 653 496 112 30.5;
4215, 652 496 112 30.5;
4216, 653 496 112 30.5;
4217, 653 496 113 30.56;
4218, 653 496 113 30.56;
4219, 653 496 114 30.56;
4220, 653 496 113 30.56;
4221, 653 496 113 30.5;
4222, 653 496 113 30.56;
4223, 652 496 112 30.5;
4224, 653 495 113 30.56;
4225, 653 495 112 30.5;
4226, 653 496 113 30.56;
4227, 653 496 113 30.5;
4228, 653 496 112 30.5;
4229, 653 496 113 30.5;
4230, 653 496 113 30.5;
4231, 653 496 112 30.5;
4232, 653 496 111 30.5;
4233, 653 495 112 30.5;
4234, 653 496 112 30.5;
4235, 653 496 113 30.5;
4236, 653 496 113 30.5;
4237, 653 495 112 30.5;
4238, 653 496 112 30.5;
4239, 653 496 113 30.5;
4240, 652 496 112 30.5;
4241, 653 496 113 30.5;
4242, 653 496 112 30.5;
4243, 653 496 112 30.5;
4244, 653 497 112 30.5;
4245, 653 496 113 30.5;
4246, 653 497 112 30.5;
4247, 653 496 113 30.5;
4248, 653 496 112 30.5;
4249, 653 496 112 30.5;
4250, 653 496 112 30.5;
4251, 653 496 112 30.5;
4252, 653 496 112 30.56;
4253, 653 496 113 30.5;
4254, 653 496 112 30.5;
4255, 653 496 112 30.44;
4256, 653 496 113 30.5;
4257, 653 495 112 30.5;
4258, 652 496 113 30.44;
4259, 653 496 113 30.5;
4260, 653 496 113 30.5;
4261, 653 496 113 30.5;
4262, 653 496 113 30.5;
4263, 653 495 112 30.5;
4264, 653 496 112 30.5;
4265, 654 496 112 30.5;
4266, 653 496 113 30.44;
4267, 653 496 112 30.5;
4268, 653 495 112 30.5;
4269, 653 495 112 30.5;
4270, 653 496 112 30.44;
4271, 653 496 113 30.5;
4272, 653 496 113 30.5;
4273, 653 496 112 30.5;
4274, 653 496 113 30.5;
4275, 653 495 112 30.5;
4276, 653 496 112 30.5;
4277, 653 496 113 30.5;
4278, 653 496 113 30.5;
4279, 653 496 113 30.5;
4280, 653 496 112 30.5;
4281, 653 496 111 30.44;
4282, 653 496 113 30.5;
4283, 653 495 113 30.5;
4284, 653 496 113 30.5;
4285, 653 496 112 30.5;
4286, 653 496 113 30.44;
4287, 653 496 113 30.5;
4288, 653 495 112 30.56;
4289, 653 496 114 30.5;
4290, 653 496 113 30.5;
4291, 653 495 112 30.5;
4292, 653 496 114 30.5;
4293, 653 496 113 30.5;
4294, 653 496 113 30.5;
4295, 652 496 113 30.5;
4296, 653 496 113 30.44;
4297, 653 496 114 30.5;
4298, 652 496 113 30.44;
4299, 654 495 112 30.5;
4300, 653 495 113 30.5;
4301, 653 495 112 30.5;
4302, 653 496 113 30.44;
4303, 653 496 112 30.5;
4304, 653 496 113 30.5;
4305, 653 496 114 30.44;
4306, 653 496 113 30.5;
4307, 653 496 113 30.44;
4308, 653 495 113 30.5;
4309, 653 496 113 30.5;
4310, 653 496 113 30.5;
4311, 653 495 112 30.5;
4312, 653 496 113 30.44;
4313, 654 495 112 30.5;
4314, 653 496 113 30.5;
4315, 653 496 114 30.5;
4316, 652 496 113 30.44;
4317, 653 496 113 30.44;
4318, 653 496 112 30.44;
4319, 653 496 113 30.5;
4320, 653 496 113 30.44;
4321, 653 496 112 30.5;
4322, 652 496 112 30.44;
4323, 653 496 114 30.44;
4324, 653 496 112 30.44;
4325, 653 496 113 30.44;
4326, 653 496 113 30.5;
4327, 653 496 114 30.44;
4328, 653 496 113 30.5;
4329, 653 496 112 30.44;
4330, 653 496 114 30.5;
4331, 653 496 113 30.44;
4332, 653 496 113 30.44;
4333, 653 496 112 30.5;
4334, 653 496 113 30.44;
4335, 653 496 112 30.44;
4336, 653 496 113 30.5;
4337, 653 496 112 30.5;
4338, 653 496 113 30.44;
4339, 653 496 112 30.44;
4340, 653 496 114 30.44;
4341, 653 496 113 30.44;
4342, 653 495 112 30.5;
4343, 653 497 112 30.44;
4344, 653 496 113 30.5;
4345, 653 496 113 30.37;
4346, 654 495 112 30.44;
4347, 653 496 112 30.5;
4348, 653 496 113 30.44;
4349, 653 495 112 30.44;
4350, 653 496 113 30.44;
4351, 653 496 112 30.44;
4352, 653 496 112 30.44;
4353, 653 496 113 30.5;
4354, 653 496 112 30.5;
4355, 653 496 112 30.44;
4356, 653 496 112 30.5;
4357, 653 496 113 30.44;
4358, 652 496 113 30.44;
4359, 653 496 111 30.44;
4360, 653 496 112 30.44;
4361, 653 496 111 30.44;
4362, 653 496 112 30.5;
4363, 652 496 113 30.44;
4364, 653 496 113 30.44;
4365, 653 496 112 30.44;
4366, 653 496 113 30.44;
4367, 653 495 112 30.44;
4368, 653 495 113 30.44;
4369, 653 496 113 30.44;
4370, 653 495 112 30.44;
4371, 653 496 113 30.44;
4372, 653 496 111 30.44;
4373, 653 496 113 30.5;
4374, 653 496 112 30.44;
4375, 653 496 113 30.44;
4376, 653 496 113 30.44;
4377, 653 497 112 30.44;
4378, 653 495 112 30.44;
4379, 653 496 114 30.44;
4380, 653 496 112 30.44;
4381, 653 496 112 30.44;
4382, 652 496 113 30.37;
4383, 653 496 114 30.44;
4384, 653 496 112 30.37;
4385, 653 496 113 30.44;
4386, 654 496 113 30.44;
4387, 653 496 113 30.44;
4388, 653 497 112 30.44;
4389, 653 496 114 30.44;
4390, 652 496 112 30.44;
4391, 653 496 112 30.44;
4392, 653 496 113 30.44;
4393, 653 495 112 30.37;
4394, 653 496 113 30.37;
4395, 653 496 112 30.44;
4396, 652 496 112 30.37;
4397, 653 496 113 30.44;
4398, 653 495 112 30.37;
4399, 652 496 112 30.44;
4400, 653 495 112 30.44;
4401, 653 496 111 30.44;
4402, 653 495 112 30.44;
4403, 653 496 113 30.44;
4404, 653 496 112 30.44;
4405, 653 496 112 30.37;
4406, 653 496 112 30.44;
4407, 653 496 113 30.44;
4408, 653 496 112 30.37;
4409, 653 496 112 30.44;
4410, 653 496 111 30.37;
4411, 652 496 113 30.37;
4412, 653 495 112 30.37;
4413, 653 496 113 30.44;
4414, 652 496 112 30.37;
4415, 653 495 112 30.44;
4416, 653 496 113 30.37;
4417, 652 496 113 30.44;
4418, 653 496 113 30.37;
4419, 652 496 112 30.37;
4420, 653 495 112 30.44;
4421, 653 495 112 30.44;
4422, 653 496 112 30.44;
4423, 653 496 112 30.37;
4424, 652 496 112 30.44;
4425, 653 496 113 30.37;
4426, 653 496 112 30.37;
4427, 653 495 112 30.37;
4428, 653 496 112 30.37;
4429, 653 496 112 30.37;
4430, 653 496 111 30.37;
4431, 653 496 113 30.37;
4432, 653 496 112 30.37;
4433, 653 496 113 30.37;
4434, 653 495 112 30.37;
4435, 653 496 112 30.37;
4436, 653 496 112 30.37;
4437, 653 496 112 30.44;
4438, 653 496 112 30.37;
4439, 653 496 112 30.37;
4440, 653 496 113 30.37;
4441, 653 496 112 30.44;
4442, 653 495 112 30.37;
4443, 653 496 112 30.37;
4444, 653 496 113 30.37;
4445, 653 496 113 30.37;
4446, 654 496 112 30.31;
4447, 653 496 112 30.37;
4448, 653 496 112 30.37;
4449, 653 496 112 30.37;
4450, 653 496 113 30.37;
4451, 653 496 112 30.37;
4452, 653 496 112 30.37;
4453, 653 496 113 30.44;
4454, 653 496 113 30.37;
4455, 653 496 112 30.37;
4456, 653 496 112 30.37;
4457, 653 496 112 30.37;
4458, 652 496 113 30.37;
4459, 653 496 112 30.37;
4460, 653 496 112 30.37;
4461, 652 496 112 30.37;
4462, 653 496 114 30.37;
4463, 653 496 114 30.37;
4464, 653 496 112 30.37;
4465, 652 496 112 30.37;
4466, 653 496 113 30.37;
4467, 653 496 112 30.37;
4468, 652 496 113 30.37;
4469, 653 496 113 30.37;
4470, 654 496 112 30.31;
4471, 653 497 112 30.37;
4472, 653 496 113 30.31;
4473, 653 496 113 30.31;
4474, 653 496 113 30.31;
4475, 653 496 113 30.37;
4476, 653 496 112 30.37;
4477, 653 496 113 30.31;
4478, 653 496 112 30.37;
4479, 653 495 112 30.37;
4480, 653 496 113 30.31;
4481, 653 495 112 30.37;
4482, 653 496 112 30.37;
4483, 653 496 113 30.37;
4484, 653 496 113 30.37;
4485, 652 496 113 30.37;
4486, 652 496 112 30.37;
4487, 653 496 113 30.31;
4488, 653 496 112 30.37;
4489, 653 496 113 30.37;
4490, 653 496 113 30.37;
4491, 653 496 112 30.37;
4492, 653 496 113 30.37;
4493, 653 496 112 30.37;
4494, 653 496 112 30.37;
4495, 653 496 112 30.31;
4496, 653 495 112 30.31;
4497, 652 496 113 30.31;
4498, 652 496 113 30.31;
4499, 653 496 113 30.31;
4500, 653 496 113 30.37;
4501, 653 496 114 30.37;
4502, 652 496 113 30.31;
4503, 653 496 113 30.31;
4504, 653 496 113 30.31;
4505, 653 496 112 30.31;
4506, 653 495 112 30.37;
4507, 653 496 113 30.31;
4508, 653 496 112 30.37;
4509, 652 496 113 30.37;
4510, 653 496 113 30.31;
4511, 653 496 112 30.37;
4512, 653 495 112 30.31;
4513, 653 496 113 30.31;
4514, 652 495 112 30.37;
4515, 652 496 113 30.37;
4516, 653 496 113 30.31;
4517, 653 496 113 30.31;
4518, 653 495 112 30.37;
4519, 653 495 112 30.31;
4520, 652 496 112 30.31;
4521, 653 496 112 30.31;
4522, 652 496 113 30.37;
4523, 653 496 112 30.31;
4524, 653 496 113 30.31;
4525, 653 496 113 30.31;
4526, 652 496 112 30.31;
4527, 653 495 112 30.31;
4528, 653 496 112 30.31;
4529, 653 496 113 30.37;
4530, 653 496 112 30.37;
4531, 652 496 112 30.31;
4532, 653 495 112 30.31;
4533, 652 496 112 30.37;
4534, 653 495 112 30.31;
4535, 653 496 112 30.31;
4536, 652 496 111 30.37;
4537, 653 495 112 30.31;
4538, 653 496 111 30.31;
4539, 653 496 112 30.31;
4540, 652 496 112 30.31;
4541, 653 496 113 30.37;
4542, 653 496 114 30.31;
4543, 653 496 111 30.31;
4544, 653 496 112 30.31;
4545, 653 496 112 30.37;
4546, 653 496 114 30.31;
4547, 653 496 111 30.31;
4548, 653 496 113 30.31;
4549, 652 496 113 30.31;
4550, 653 496 113 30.37;
4551, 653 496 113 30.31;
4552, 653 495 112 30.31;
4553, 653 496 113 30.31;
4554, 653 496 114 30.31;
4555, 653 496 111 30.31;
4556, 653 496 112 30.31;
4557, 652 496 113 30.37;
4558, 653 496 113 30.31;
4559, 653 496 112 30.31;
4560, 653 495 113 30.31;
4561, 653 496 113 30.31;
4562, 653 496 114 30.31;
4563, 653 496 112 30.31;
4564, 652 496 112 30.31;
4565, 653 496 112 30.31;
4566, 653 496 112 30.31;
4567, 653 496 114 30.31;
4568, 653 496 112 30.31;
4569, 653 496 112 30.31;
4570, 653 496 112 30.31;
4571, 653 496 113 30.31;
4572, 653 496 112 30.31;
4573, 653 496 112 30.31;
4574, 653 496 113 30.31;
4575, 653 496 111 30.31;
4576, 653 496 112 30.25;
4577, 653 496 112 30.31;
4578, 653 496 112 30.31;
4579, 653 496 111 30.31;
4580, 653 496 111 30.31;
4581, 653 495 112 30.31;
4582, 653 496 113 30.31;
4583, 652 496 112 30.31;
4584, 653 496 113 30.31;
4585, 653 496 112 30.31;
4586, 653 496 114 30.31;
4587, 653 495 112 30.31;
4588, 653 495 112 30.31;
4589, 653 496 112 30.31;
4590, 652 496 113 30.31;
4591, 653 496 113 30.31;
4592, 652 496 112 30.31;
4593, 652 496 113 30.31;
4594, 653 496 112 30.25;
4595, 652 496 113 30.31;
4596, 653 496 112 30.31;
4597, 653 496 112 30.31;
4598, 653 496 112 30.31;
4599, 653 496 113 30.31;
4600, 653 497 112 30.25;
4601, 653 496 112 30.25;
4602, 653 496 112 30.31;
4603, 653 496 112 30.31;
4604, 653 496 114 30.31;
4605, 653 497 112 30.25;
4606, 653 496 112 30.31;
4607, 653 496 112 30.25;
4608, 652 496 113 30.31;
4609, 653 496 112 30.25;
4610, 653 496 113 30.25;
4611, 653 496 112 30.25;
4612, 653 496 113 30.25;
4613, 652 496 112 30.25;
4614, 653 496 112 30.25;
4615, 652 496 113 30.31;
4616, 653 496 115 30.31;
4617, 653 496 112 30.31;
4618, 653 496 113 30.31;
4619, 653 496 112 30.25;
4620, 653 496 113 30.25;
4621, 652 496 113 30.25;
4622, 653 496 112 30.31;
4623, 653 495 112 30.31;
4624, 653 496 113 30.31;
4625, 653 496 112 30.31;
4626, 653 496 113 30.31;
4627, 652 496 112 30.25;
4628, 653 496 112 30.31;
4629, 653 496 113 30.25;
4630, 653 496 112 30.25;
4631, 653 496 111 30.31;
4632, 653 496 113 30.31;
4633, 652 496 113 30.25;
4634, 653 496 114 30.25;
4635, 654 496 112 30.25;
4636, 653 496 114 30.25;
4637, 652 496 113 30.25;
4638, 652 496 112 30.31;
4639, 652 496 113 30.25;
4640, 653 496 113 30.31;
4641, 653 496 113 30.25;
4642, 653 496 112 30.25;
4643, 653 496 113 30.25;
4644, 653 496 113 30.31;
4645, 653 496 112 30.25;
4646, 653 496 113 30.25;
4647, 652 496 112 30.31;
4648, 653 496 112 30.25;
4649, 653 496 111 30.25;
4650, 652 496 112 30.25;
4651, 653 495 112 30.25;
4652, 653 496 112 30.25;
4653, 653 496 113 30.25;
4654, 653 496 114 30.25;
4655, 653 496 112 30.25;
4656, 653 495 112 30.25;
4657, 653 495 112 30.25;
4658, 653 496 112 30.25;
4659, 653 496 111 30.19;
4660, 653 496 113 30.25;
4661, 653 496 113 30.25;
4662, 653 496 112 30.31;
4663, 653 496 112 30.25;
4664, 652 496 113 30.25;
4665, 653 496 112 30.25;
4666, 653 496 113 30.25;
4667, 652 496 112 30.25;
4668, 653 496 112 30.19;
4669, 652 496 113 30.19;
4670, 653 496 113 30.25;
4671, 653 496 113 30.25;
4672, 653 496 112 30.25;
4673, 653 496 112 30.25;
4674, 653 496 112 30.25;
4675, 652 496 113 30.25;
4676, 654 496 112 30.19;
4677, 652 496 112 30.19;
4678, 652 496 113 30.19;
4679, 653 496 112 30.25;
4680, 652 496 113 30.25;
4681, 653 497 112 30.25;
4682, 653 496 112 30.25;
4683, 653 496 112 30.25;
4684, 652 496 113 30.19;
4685, 653 496 111 30.25;
4686, 653 496 113 30.19;
4687, 653 496 114 30.25;
4688, 653 496 114 30.25;
4689, 652 496 113 30.25;
4690, 653 496 111 30.19;
4691, 653 496 113 30.19;
4692, 653 495 112 30.25;
4693, 653 496 113 30.25;
4694, 653 496 113 30.25;
4695, 653 495 112 30.19;
4696, 653 495 112 30.25;
4697, 653 496 112 30.25;
4698, 652 496 113 30.25;
4699, 653 496 112 30.25;
4700, 653 496 112 30.25;
4701, 653 496 113 30.25;
4702, 652 496 113 30.19;
4703, 653 496 113 30.19;
4704, 653 496 112 30.19;
4705, 653 496 111 30.25;
4706, 653 496 112 30.19;
4707, 653 496 112 30.25;
4708, 653 496 112 30.19;
4709, 653 495 112 30.25;
4710, 653 496 113 30.19;
4711, 652 496 112 30.25;
4712, 652 496 113 30.25;
4713, 653 495 112 30.25;
4714, 653 496 112 30.19;
4715, 653 496 113 30.25;
4716, 653 496 113 30.25;
4717, 653 496 112 30.19;
4718, 653 496 113 30.25;
4719, 652 496 113 30.25;
4720, 652 496 113 30.25;
4721, 653 496 112 30.25;
4722, 652 496 113 30.25;
4723, 653 496 113 30.25;
4724, 653 496 114 30.25;
4725, 653 496 113 30.25;
4726, 653 496 113 30.19;
4727, 652 496 112 30.25;
4728, 653 496 113 30.25;
4729, 653 496 113 30.25;
4730, 653 496 112 30.25;
4731, 653 496 114 30.19;
4732, 652 496 113 30.19;
4733, 653 496 114 30.25;
4734, 653 495 112 30.19;
4735, 653 496 112 30.25;
4736, 652 496 113 30.19;
4737, 653 495 112 30.25;
4738, 653 496 113 30.19;
4739, 653 496 114 30.25;
4740, 653 496 113 30.19;
4741, 652 496 113 30.19;
4742, 653 496 112 30.19;
4743, 653 496 112 30.19;
4744, 653 496 113 30.25;
4745, 653 496 113 30.25;
4746, 653 496 112 30.25;
4747, 652 496 113 30.19;
4748, 653 496 113 30.25;
4749, 653 496 112 30.25;
4750, 653 496 113 30.19;
4751, 653 496 112 30.19;
4752, 653 496 112 30.19;
4753, 653 496 111 30.19;
4754, 653 496 113 30.19;
4755, 653 495 112 30.19;
4756, 653 496 114 30.19;
4757, 653 496 112 30.19;
4758, 652 496 114 30.19;
4759, 653 496 114 30.19;
4760, 652 496 113 30.19;
4761, 653 495 112 30.12;
4762, 652 496 114 30.19;
4763, 652 496 112 30.19;
4764, 652 496 112 30.25;
4765, 652 496 112 30.19;
4766, 653 497 112 30.19;
4767, 652 496 112 30.19;
4768, 652 496 113 30.19;
4769, 653 496 112 30.19;
4770, 652 496 113 30.19;
4771, 652 496 113 30.19;
4772, 652 496 112 30.19;
4773, 652 496 113 30.19;
4774, 653 496 112 30.19;
4775, 652 496 113 30.19;
4776, 652 496 112 30.12;
4777, 653 496 113 30.19;
4778, 653 496 112 30.19;
4779, 653 496 112 30.12;
4780, 653 496 112 30.19;
4781, 652 496 113 30.19;
4782, 653 496 113 30.19;
4783, 653 496 112 30.19;
